@-header,instruction_!_ Please DO NOT CHANGE THE STRUCTURE OF THIS FILE,,,,,
3027,,TUMA/KCMUCo/MD/2015/2016/2622,9,,,9
3064,,TUMA/KCMUCo/MD/2015/2016/2623,9,,,7
3665,,TUMA/KCMUCo/MD/2015/2016/2624,9,,,9
3592,,TUMA/KCMUCo/MD/2015/2016/2626,9,,,9
2861,,TUMA/KCMUCo/MD/2015/2016/2627,9,,,7.5
3779,,TUMA/KCMUCo/MD/2015/2016/2628,9,,,7.5
3664,,TUMA/KCMUCo/MD/2015/2016/2629,9,,,7.5
3245,,TUMA/KCMUCo/MD/2015/2016/2630,9,,,7.5
2823,,TUMA/KCMUCo/MD/2015/2016/2631,9,,,7.5
3273,,TUMA/KCMUCo/MD/2015/2016/2632,9,,,7.5
3654,,TUMA/KCMUCo/MD/2015/2016/2633,9,,,7.5
2839,,TUMA/KCMUCo/MD/2015/2016/2635,9,,,7.5
2875,,TUMA/KCMUCo/MD/2015/2016/2636,9,,,8
2935,,TUMA/KCMUCo/MD/2015/2016/2637,9,,,7.5
4008,,TUMA/KCMUCo/MD/2015/2016/2639,9,,,7.5
3058,,TUMA/KCMUCo/MD/2015/2016/2640,9,,,7
2797,,TUMA/KCMUCo/MD/2015/2016/2641,9,,,7
3811,,TUMA/KCMUCo/MD/2015/2016/2642,9,,,0
3007,,TUMA/KCMUCo/MD/2015/2016/2644,9,,,7
3323,,TUMA/KCMUCo/MD/2015/2016/2645,9,,,7
3159,,TUMA/KCMUCo/MD/2015/2016/2646,9,,,7
2938,,TUMA/KCMUCo/MD/2015/2016/2647,9,,,7
3282,,TUMA/KCMUCo/MD/2015/2016/2648,9,,,7
3216,,TUMA/KCMUCo/MD/2015/2016/2650,9,,,7
3312,,TUMA/KCMUCo/MD/2015/2016/2651,9,,,7
3317,,TUMA/KCMUCo/MD/2015/2016/2652,9,,,7
3198,,TUMA/KCMUCo/MD/2015/2016/2653,9,,,7
3094,,TUMA/KCMUCo/MD/2015/2016/2654,9,,,0
3456,,TUMA/KCMUCo/MD/2015/2016/2655,9,,,6
2807,,TUMA/KCMUCo/MD/2015/2016/2656,9,,,6
2912,,TUMA/KCMUCo/MD/2015/2016/2657,9,,,6
3217,,TUMA/KCMUCo/MD/2015/2016/2658,9,,,6
3104,,TUMA/KCMUCo/MD/2015/2016/2659,9,,,5
3013,,TUMA/KCMUCo/MD/2015/2016/2660,9,,,6
3135,,TUMA/KCMUCo/MD/2015/2016/2661,9,,,6
3663,,TUMA/KCMUCo/MD/2015/2016/2663,9,,,6
3281,,TUMA/KCMUCo/MD/2015/2016/2664,9,,,6
3119,,TUMA/KCMUCo/MD/2015/2016/2665,9,,,6
2873,,TUMA/KCMUCo/MD/2015/2016/2667,9,,,5
2983,,TUMA/KCMUCo/MD/2015/2016/2668,9,,,6
2927,,TUMA/KCMUCo/MD/2015/2016/2669,9,,,9.5
2811,,TUMA/KCMUCo/MD/2015/2016/2670,9,,,9.5
2859,,TUMA/KCMUCo/MD/2015/2016/2671,9,,,9.5
3043,,TUMA/KCMUCo/MD/2015/2016/2672,9,,,9.5
3890,,TUMA/KCMUCo/MD/2015/2016/2673,9,,,9.5
3078,,TUMA/KCMUCo/MD/2015/2016/2674,9,,,9.5
3133,,TUMA/KCMUCo/MD/2015/2016/2675,9,,,9.5
3939,,TUMA/KCMUCo/MD/2015/2016/2676,9,,,9.5
2870,,TUMA/KCMUCo/MD/2015/2016/2677,9,,,9.5
3796,,TUMA/KCMUCo/MD/2015/2016/2678,65,,,9.5
3599,,TUMA/KCMUCo/MD/2015/2016/2680,9,,,8
3448,,TUMA/KCMUCo/MD/2015/2016/2681,9,,,9
3065,,TUMA/KCMUCo/MD/2015/2016/2682,9,,,9
3363,,TUMA/KCMUCo/MD/2015/2016/2683,9,,,9
3278,,TUMA/KCMUCo/MD/2015/2016/2684,9,,,9
3887,,TUMA/KCMUCo/MD/2015/2016/2685,65,,,
3355,,TUMA/KCMUCo/MD/2015/2016/2686,9,,,5
2857,,TUMA/KCMUCo/MD/2015/2016/2688,9,,,9
3146,,TUMA/KCMUCo/MD/2015/2016/2689,9,,,9
2922,,TUMA/KCMUCo/MD/2015/2016/2690,9,,,9
2806,,TUMA/KCMUCo/MD/2015/2016/2691,9,,,9
3042,,TUMA/KCMUCo/MD/2015/2016/2692,9,,,9
3140,,TUMA/KCMUCo/MD/2015/2016/2693,9,,,10
3364,,TUMA/KCMUCo/MD/2015/2016/2694,9,,,10
3610,,TUMA/KCMUCo/MD/2015/2016/2695,9,,,10
3672,,TUMA/KCMUCo/MD/2015/2016/2696,9,,,10
3051,,TUMA/KCMUCo/MD/2015/2016/2697,9,,,10
3350,,TUMA/KCMUCo/MD/2015/2016/2698,9,,,10
2923,,TUMA/KCMUCo/MD/2015/2016/2699,9,,,0
2805,,TUMA/KCMUCo/MD/2015/2016/2700,9,,,10
3327,,TUMA/KCMUCo/MD/2015/2016/2701,9,,,10
2849,,TUMA/KCMUCo/MD/2015/2016/2703,9,,,10
2835,,TUMA/KCMUCo/MD/2015/2016/2704,9,,,10
3275,,TUMA/KCMUCo/MD/2015/2016/2705,9,,,8
2895,,TUMA/KCMUCo/MD/2015/2016/2706,9,,,8
3009,,TUMA/KCMUCo/MD/2015/2016/2707,9,,,8
3340,,TUMA/KCMUCo/MD/2015/2016/2709,9,,,8
3630,,TUMA/KCMUCo/MD/2015/2016/2710,9,,,8
3491,,TUMA/KCMUCo/MD/2015/2016/2711,9,,,8
2887,,TUMA/KCMUCo/MD/2015/2016/2712,9,,,8
2900,,TUMA/KCMUCo/MD/2015/2016/2713,9,,,7
2825,,TUMA/KCMUCo/MD/2015/2016/2714,9,,,8
3230,,TUMA/KCMUCo/MD/2015/2016/2715,9,,,8
3151,,TUMA/KCMUCo/MD/2015/2016/2716,9,,,8
2834,,TUMA/KCMUCo/MD/2015/2016/2717,9,,,9
3594,,TUMA/KCMUCo/MD/2015/2016/2718,9,,,9
3740,,TUMA/KCMUCo/MD/2015/2016/2719,9,,,9
3090,,TUMA/KCMUCo/MD/2015/2016/2720,9,,,9
2964,,TUMA/KCMUCo/MD/2015/2016/2721,9,,,9
3433,,TUMA/KCMUCo/MD/2015/2016/2722,9,,,0
3087,,TUMA/KCMUCo/MD/2015/2016/2724,9,,,9
3920,,TUMA/KCMUCo/MD/2015/2016/2725,9,,,9
3855,,TUMA/KCMUCo/MD/2015/2016/2726,9,,,
3033,,TUMA/KCMUCo/MD/2015/2016/2727,9,,,9
3162,,TUMA/KCMUCo/MD/2015/2016/2728,9,,,8
2855,,TUMA/KCMUCo/MD/2015/2016/2729,9,,,9
3349,,TUMA/KCMUCo/MD/2015/2016/2730,9,,,8
3577,,TUMA/KCMUCo/MD/2015/2016/2733,9,,,0
2936,,TUMA/KCMUCo/MD/2015/2016/2734,65,,,6
3354,,TUMA/KCMUCo/MD/2015/2016/2735,9,,,6
3947,,TUMA/KCMUCo/MD/2015/2016/2736,9,,,6
3176,,TUMA/KCMUCo/MD/2015/2016/2737,9,,,6
2943,,TUMA/KCMUCo/MD/2015/2016/2738,9,,,0
3024,,TUMA/KCMUCo/MD/2015/2016/2739,65,,,6
3089,,TUMA/KCMUCo/MD/2015/2016/2740,9,,,6
3258,,TUMA/KCMUCo/MD/2015/2016/2741,9,,,6
2853,,TUMA/KCMUCo/MD/2015/2016/2742,65,,,
3184,,TUMA/KCMUCo/MD/2015/2016/2743,9,,,6
3263,,TUMA/KCMUCo/MD/2015/2016/2744,9,,,
3257,,TUMA/KCMUCo/MD/2015/2016/2746,9,,,6
3231,,TUMA/KCMUCo/MD/2015/2016/2747,9,,,7
3091,,TUMA/KCMUCo/MD/2015/2016/2748,9,,,7
3185,,TUMA/KCMUCo/MD/2015/2016/2749,9,,,7
3736,,TUMA/KCMUCo/MD/2015/2016/2751,9,,,7
3144,,TUMA/KCMUCo/MD/2015/2016/2752,9,,,7
2785,,TUMA/KCMUCo/MD/2015/2016/2753,9,,,7
3005,,TUMA/KCMUCo/MD/2015/2016/2759,9,,,7
3195,,TUMA/KCMUCo/MD/2015/2016/2761,9,,,7
3451,,TUMA/KCMUCo/MD/2015/2016/2764,9,,,7
3008,,TUMA/KCMUCo/MD/2015/2016/2771,9,,,7
3121,,TUMA/KCMUCo/MD/2015/2016/2774,9,,,5
3676,,TUMA/KCMUCo/MD/2015/2016/2778,9,,,7
3675,,TUMA/KCMUCo/MD/2015/2016/2779,9,,,6
3677,,TUMA/KCMUCo/MD/2015/2016/2781,65,,,
3469,,TUMA/KCMUCo/MD/2015/2016/2782,65,,,
3115,,TUMA/KCMUCo/MD/2015/2016/2783,65,,,5
2817,,TUMA/KCMUCo/MD/2015/2016/2785,9,,,6
2913,,TUMA/KCMUCo/MD/2015/2016/2786,9,,,6
3197,,TUMA/KCMUCo/MD/2015/2016/2789,9,,,6
3642,,TUMA/KCMUCo/MD/2015/2016/2790,9,,,0
3719,,TUMA/KCMUCo/MD/2015/2016/2794,9,,,6
3098,,TUMA/KCMUCo/MD/2015/2016/2797,9,,,6
3107,,TUMA/KCMUCo/MD/2015/2016/2798,9,,,6
3173,,TUMA/KCMUCo/MD/2015/2016/2809,9,,,6
3696,,TUMA/KCMUCo/MD/2015/2016/2811,9,,,6
2969,,TUMA/KCMUCo/MD/2015/2016/2812,9,,,6
3259,,TUMA/KCMUCo/MD/2015/2016/2814,9,,,5.5
3477,,TUMA/KCMUCo/MD/2015/2016/2815,9,,,5.5
3568,,TUMA/KCMUCo/MD/2015/2016/2816,9,,,5.5
3229,,TUMA/KCMUCo/MD/2015/2016/2818,9,,,5.5
3464,,TUMA/KCMUCo/MD/2015/2016/2823,65,,,
3625,,TUMA/KCMUCo/MD/2015/2016/2824,9,,,5.5
3072,,TUMA/KCMUCo/MD/2015/2016/2827,9,,,5.5
3673,,TUMA/KCMUCo/MD/2015/2016/2828,9,,,5.5
3044,,TUMA/KCMUCo/MD/2015/2016/2829,9,,,5.5
2850,,TUMA/KCMUCo/MD/2015/2016/2830,9,,,5.5
3769,,TUMA/KCMUCo/MD/2015/2016/2831,9,,,5.5
4005,,TUMA/KCMUCo/MD/2015/2016/2832,9,,,5
3608,,TUMA/KCMUCo/MD/2015/2016/2833,9,,,5
2858,,TUMA/KCMUCo/MD/2015/2016/2835,9,,,5
3865,,TUMA/KCMUCo/MD/2015/2016/2837,9,,,5
4042,,TUMA/KCMUCo/MD/2015/2016/2838,9,,,0
3817,,TUMA/KCMUCo/MD/2015/2016/2839,65,,,0
2815,,TUMA/KCMUCo/MD/2015/2016/2841,9,,,5
3341,,TUMA/KCMUCo/MD/2015/2016/2842,9,,,5
3305,,TUMA/KCMUCo/MD/2015/2016/2843,65,,,5
3112,,TUMA/KCMUCo/MD/2015/2016/2844,9,,,5
3858,,TUMA/KCMUCo/MD/2015/2016/2845,65,,,
3963,,TUMA/KCMUCo/MD/2015/2016/2846,9,,,5
3482,,TUMA/KCMUCo/MD/2015/2016/2847,9,,,8
3639,,TUMA/KCMUCo/MD/2015/2016/2849,9,,,5
3243,,TUMA/KCMUCo/MD/2015/2016/2851,9,,,5
3875,,TUMA/KCMUCo/MD/2015/2016/2852,9,,,0
3861,,TUMA/KCMUCo/MD/2015/2016/2853,9,,,6.5
2989,,TUMA/KCMUCo/MD/2015/2016/2855,9,,,7
3160,,TUMA/KCMUCo/MD/2015/2016/2857,9,,,5
3262,,TUMA/KCMUCo/MD/2015/2016/2859,9,,,7
2821,,TUMA/KCMUCo/MD/2015/2016/2860,65,,,7
3841,,TUMA/KCMUCo/MD/2015/2016/2864,9,,,7
3596,,TUMA/KCMUCo/MD/2015/2016/2865,9,,,7
3480,,TUMA/KCMUCo/MD/2015/2016/2866,65,,,8
3032,,TUMA/KCMUCo/MD/2015/2016/2869,9,,,7
3324,,TUMA/KCMUCo/MD/2015/2016/2870,9,,,7
3386,,TUMA/KCMUCo/MD/2015/2016/2872,9,,,8
3156,,TUMA/KCMUCo/MD/2015/2016/2874,9,,,7
2888,,TUMA/KCMUCo/MD/2015/2016/2876,9,,,7
3538,,TUMA/KCMUCo/MD/2015/2016/2878,9,,,7
3895,,TUMA/KCMUCo/MD/2015/2016/2880,65,,,
2872,,TUMA/KCMUCo/MD/2015/2016/2881,9,,,0
3298,,TUMA/KCMUCo/MD/2015/2016/2882,9,,,5
4001,,TUMA/KCMUCo/MD/2015/2016/2883,9,,,5
3832,,TUMA/KCMUCo/MD/2015/2016/2887,9,,,5
4004,,TUMA/KCMUCo/MD/2015/2016/2888,9,,,5
3533,,TUMA/KCMUCo/MD/2015/2016/2889,9,,,5
3999,,TUMA/KCMUCo/MD/2015/2016/2892,9,,,5
2962,,TUMA/KCMUCo/MD/2015/2016/2895,9,,,5
3598,,TUMA/KCMUCo/MD/2015/2016/2896,9,,,5
3872,,TUMA/KCMUCo/MD/2015/2016/2897,65,,,
3652,,TUMA/KCMUCo/MD/2015/2016/2898,65,,,0
3174,,TUMA/KCMUCo/MD/2015/2016/2899,9,,,5
3041,,TUMA/KCMUCo/MD/2015/2016/2900,9,,,6.5
3857,,TUMA/KCMUCo/MD/2015/2016/2901,9,,,6.5
3697,,TUMA/KCMUCo/MD/2015/2016/2903,9,,,6.5
3852,,TUMA/KCMUCo/MD/2015/2016/2904,9,,,6.5
3404,,TUMA/KCMUCo/MD/2015/2016/2907,9,,,6.5
3082,,TUMA/KCMUCo/MD/2015/2016/2908,9,,,6.5
3853,,TUMA/KCMUCo/MD/2015/2016/2921,9,,,6.5
3774,,TUMA/KCMUCo/MD/2015/2016/2923,9,,,7
3130,,TUMA/KCMUCo/MD/2015/2016/2925,9,,,6.5
3859,,TUMA/KCMUCo/MD/2015/2016/2926,65,,,6.5
2868,,TUMA/KCMUCo/MD/2015/2016/2933,9,,,6.5
2931,,TUMA/KCMUCo/MD/2015/2016/2934,9,,,7
3873,,TUMA/KCMUCo/MD/2015/2016/2936,9,,,6.5
853,,TUMA/KCMUCo/MD/2015/2016/2939,13,,,6.5
3021,,TUMA/KCMUCo/MD/2015/2016/2941,9,,,6.5
3753,,TUMA/KCMUCo/MD/2015/2016/2949,9,,,6.5
3681,,TUMA/KCMUCo/MD/2015/2016/2953,9,,,6.5
3771,,TUMA/KCMUCo/MD/2015/2016/2958,9,,,5
3836,,TUMA/KCMUCo/MD/2015/2016/2960,65,,,8
3226,,TUMA/KCMUCo/MD/2015/2016/2961,65,,,
3099,,TUMA/KCMUCo/MD/2016/2017/2984,9,,,6.5
3191,,TUMA/KCMUCo/MD/2016/2017/2985,9,,,5
3582,,TUMA/KCMUCo/MD/2016/2017/2986,9,,,8
2976,,TUMA/KCMUCo/MD/2016/2017/2987,9,,,6.5
3668,,TUMA/KCMUCo/MD/2016/2017/2989,9,,,6.5
3054,,TUMA/KCMUCo/MD/2016/2017/3002,9,,,6.5
2918,,TUMA/KCMUCo/MD/2016/2017/3008,9,,,6.5
3720,,TUMA/KCMUCo/MD/2016/2017/3016,9,,,7
3199,,TUMA/KCMUCo/MD/2016/2017/3321,9,,,6.5
3461,,TUMA/KCMUCo/MD/2016/2017/3322,9,,,8
