4044,,TUMA/KCMUCo/BScHLSc/2015/2016/0661,65,,,57
3406,,TUMA/KCMUCo/BScHLSc/2015/2016/0663,9,,,57
4012,,TUMA/KCMUCo/BScHLSc/2015/2016/0664,65,,,55
3190,,TUMA/KCMUCo/BScHLSc/2015/2016/0665,65,,,
3616,,TUMA/KCMUCo/BScHLSc/2015/2016/0666,9,,,55
3881,,TUMA/KCMUCo/BScHLSc/2015/2016/0667,9,,,57
3807,,TUMA/KCMUCo/BScHLSc/2015/2016/0668,9,,,57
3314,,TUMA/KCMUCo/BScHLSc/2015/2016/0669,9,,,55
3256,,TUMA/KCMUCo/BScHLSc/2015/2016/0670,9,,,55
2819,,TUMA/KCMUCo/BScHLSc/2015/2016/0671,9,,,57
3770,,TUMA/KCMUCo/BScHLSc/2015/2016/0672,9,,,58
4030,,TUMA/KCMUCo/BScHLSc/2015/2016/0675,9,,,58
3749,,TUMA/KCMUCo/BScHLSc/2015/2016/0676,9,,,55
3938,,TUMA/KCMUCo/BScHLSc/2015/2016/0677,9,,,58
3661,,TUMA/KCMUCo/BScHLSc/2015/2016/0681,9,,,55
3028,,TUMA/KCMUCo/BScHLSc/2015/2016/0685,9,,,58
3503,,TUMA/KCMUCo/BScHLSc/2015/2016/0686,9,,,58
3447,,TUMA/KCMUCo/BScHLSc/2015/2016/0687,9,,,58
3127,,TUMA/KCMUCo/BScHLSc/2015/2016/0690,9,,,55
3367,,TUMA/KCMUCo/BScHLSc/2015/2016/0692,9,,,55
3232,,TUMA/KCMUCo/BScHLSc/2015/2016/0697,9,,,58
4052,,TUMA/KCMUCo/BScHLSc/2015/2016/0699,9,,,58
3894,,TUMA/KCMUCo/BScHLSc/2016/2017/0706,9,,,58
