@-header,instruction_!_ Please DO NOT CHANGE THE STRUCTURE OF THIS FILE,,,,,
2859,,TUMA/KCMUCo/MD/2015/2016/2671,9,,,71
2861,,TUMA/KCMUCo/MD/2015/2016/2627,9,,,70
2867,,TUMA/KCMUCo/MD/2015/2016/2596,9,,,74
2868,,TUMA/KCMUCo/MD/2015/2016/2933,9,,,74
2869,,TUMA/KCMUCo/MD/2015/2016/2619,9,,,76
2870,,TUMA/KCMUCo/MD/2015/2016/2677,9,,,79
2872,,TUMA/KCMUCo/MD/2015/2016/2881,9,,,72
2873,,TUMA/KCMUCo/MD/2015/2016/2667,9,,,70
2875,,TUMA/KCMUCo/MD/2015/2016/2636,9,,,80
2887,,TUMA/KCMUCo/MD/2015/2016/2712,9,,,77
2888,,TUMA/KCMUCo/MD/2015/2016/2876,9,,,66
2892,,TUMA/KCMUCo/MD/2015/2016/2581,9,,,76
2895,,TUMA/KCMUCo/MD/2015/2016/2706,9,,,74
2900,,TUMA/KCMUCo/MD/2015/2016/2713,9,,,70
2909,,TUMA/KCMUCo/MD/2015/2016/2580,9,,,73
2912,,TUMA/KCMUCo/MD/2015/2016/2657,9,,,74
2913,,TUMA/KCMUCo/MD/2015/2016/2786,9,,,71
2914,,TUMA/KCMUCo/MD/2015/2016/2579,9,,,71
2917,,TUMA/KCMUCo/MD/2015/2016/2592,9,,,74
2918,,TUMA/KCMUCo/MD/2016/2017/3008,9,,,73
2922,,TUMA/KCMUCo/MD/2015/2016/2690,9,,,65
2923,,TUMA/KCMUCo/MD/2015/2016/2699,9,,,73
2927,,TUMA/KCMUCo/MD/2015/2016/2669,9,,,72
2931,,TUMA/KCMUCo/MD/2015/2016/2934,9,,,78
2935,,TUMA/KCMUCo/MD/2015/2016/2637,9,,,76
2936,,TUMA/KCMUCo/MD/2015/2016/2734,9,,,72
2938,,TUMA/KCMUCo/MD/2015/2016/2647,9,,,70
2943,,TUMA/KCMUCo/MD/2015/2016/2738,9,,,68
2962,,TUMA/KCMUCo/MD/2015/2016/2895,9,,,73
2964,,TUMA/KCMUCo/MD/2015/2016/2721,9,,,76
2969,,TUMA/KCMUCo/MD/2015/2016/2812,9,,,73
2976,,TUMA/KCMUCo/MD/2016/2017/2987,9,,,73
2981,,TUMA/KCMUCo/MD/2015/2016/2620,9,,,74
2983,,TUMA/KCMUCo/MD/2015/2016/2668,9,,,73
2989,,TUMA/KCMUCo/MD/2015/2016/2855,9,,,75
3005,,TUMA/KCMUCo/MD/2015/2016/2759,9,,,76
3007,,TUMA/KCMUCo/MD/2015/2016/2644,9,,,80
3008,,TUMA/KCMUCo/MD/2015/2016/2771,9,,,70
3009,,TUMA/KCMUCo/MD/2015/2016/2707,9,,,73
3011,,TUMA/KCMUCo/MD/2015/2016/2611,9,,,71
3013,,TUMA/KCMUCo/MD/2015/2016/2660,9,,,69
3019,,TUMA/KCMUCo/MD/2015/2016/2582,9,,,77
3021,,TUMA/KCMUCo/MD/2015/2016/2941,9,,,66
3022,,TUMA/KCMUCo/MD/2015/2016/2599,9,,,69
3023,,TUMA/KCMUCo/MD/2015/2016/2618,9,,,66
3024,,TUMA/KCMUCo/MD/2015/2016/2739,9,,,70
3027,,TUMA/KCMUCo/MD/2015/2016/2622,9,,,74
3032,,TUMA/KCMUCo/MD/2015/2016/2869,9,,,77
3033,,TUMA/KCMUCo/MD/2015/2016/2727,9,,,76
3037,,TUMA/KCMUCo/MD/2015/2016/2608,9,,,78
3041,,TUMA/KCMUCo/MD/2015/2016/2900,9,,,63
3042,,TUMA/KCMUCo/MD/2015/2016/2692,9,,,76
3043,,TUMA/KCMUCo/MD/2015/2016/2672,9,,,71
3044,,TUMA/KCMUCo/MD/2015/2016/2829,9,,,73
3051,,TUMA/KCMUCo/MD/2015/2016/2697,9,,,77
3054,,TUMA/KCMUCo/MD/2016/2017/3002,9,,,72
3058,,TUMA/KCMUCo/MD/2015/2016/2640,9,,,73
3064,,TUMA/KCMUCo/MD/2015/2016/2623,9,,,72
3065,,TUMA/KCMUCo/MD/2015/2016/2682,9,,,75
3072,,TUMA/KCMUCo/MD/2015/2016/2827,9,,,73
3073,,TUMA/KCMUCo/MD/2015/2016/2564,9,,,72
3078,,TUMA/KCMUCo/MD/2015/2016/2674,9,,,69
3080,,TUMA/KCMUCo/MD/2015/2016/2587,9,,,75
3082,,TUMA/KCMUCo/MD/2015/2016/2908,9,,,61
3087,,TUMA/KCMUCo/MD/2015/2016/2724,9,,,74
3089,,TUMA/KCMUCo/MD/2015/2016/2740,9,,,72
3090,,TUMA/KCMUCo/MD/2015/2016/2720,9,,,77
3091,,TUMA/KCMUCo/MD/2015/2016/2748,9,,,79
3094,,TUMA/KCMUCo/MD/2015/2016/2654,9,,,72
3098,,TUMA/KCMUCo/MD/2015/2016/2797,9,,,66
3099,,TUMA/KCMUCo/MD/2016/2017/2984,9,,,76
3104,,TUMA/KCMUCo/MD/2015/2016/2659,9,,,76
3107,,TUMA/KCMUCo/MD/2015/2016/2798,9,,,71
3112,,TUMA/KCMUCo/MD/2015/2016/2844,9,,,62
3114,,TUMA/KCMUCo/MD/2015/2016/2600,9,,,68
3115,,TUMA/KCMUCo/MD/2015/2016/2783,9,,,81
3119,,TUMA/KCMUCo/MD/2015/2016/2665,9,,,77
3121,,TUMA/KCMUCo/MD/2015/2016/2774,9,,,80
3130,,TUMA/KCMUCo/MD/2015/2016/2925,9,,,73
3133,,TUMA/KCMUCo/MD/2015/2016/2675,9,,,74
3135,,TUMA/KCMUCo/MD/2015/2016/2661,9,,,67
3140,,TUMA/KCMUCo/MD/2015/2016/2693,9,,,72
3144,,TUMA/KCMUCo/MD/2015/2016/2752,9,,,73
3146,,TUMA/KCMUCo/MD/2015/2016/2689,9,,,75
3147,,TUMA/KCMUCo/MD/2015/2016/2586,9,,,74
3151,,TUMA/KCMUCo/MD/2015/2016/2716,9,,,79
3156,,TUMA/KCMUCo/MD/2015/2016/2874,9,,,70
3158,,TUMA/KCMUCo/MD/2015/2016/2612,9,,,79
3159,,TUMA/KCMUCo/MD/2015/2016/2646,9,,,70
3160,,TUMA/KCMUCo/MD/2015/2016/2857,9,,,77
3162,,TUMA/KCMUCo/MD/2015/2016/2728,9,,,72
3170,,TUMA/KCMUCo/MD/2015/2016/2616,9,,,69
3173,,TUMA/KCMUCo/MD/2015/2016/2809,9,,,66
3174,,TUMA/KCMUCo/MD/2015/2016/2899,9,,,76
3176,,TUMA/KCMUCo/MD/2015/2016/2737,9,,,67
3184,,TUMA/KCMUCo/MD/2015/2016/2743,9,,,75
3185,,TUMA/KCMUCo/MD/2015/2016/2749,9,,,78
3191,,TUMA/KCMUCo/MD/2016/2017/2985,9,,,75
3195,,TUMA/KCMUCo/MD/2015/2016/2761,9,,,74
3197,,TUMA/KCMUCo/MD/2015/2016/2789,9,,,72
3198,,TUMA/KCMUCo/MD/2015/2016/2653,9,,,77
3199,,TUMA/KCMUCo/MD/2016/2017/3321,9,,,64
3204,,TUMA/KCMUCo/MD/2015/2016/2613,9,,,78
3210,,TUMA/KCMUCo/MD/2015/2016/2597,9,,,75
3216,,TUMA/KCMUCo/MD/2015/2016/2650,9,,,69
3217,,TUMA/KCMUCo/MD/2015/2016/2658,9,,,83
3223,,TUMA/KCMUCo/MD/2015/2016/2594,9,,,76
3226,,TUMA/KCMUCo/MD/2015/2016/2961,9,,,
3228,,TUMA/KCMUCo/MD/2015/2016/2601,9,,,75
3229,,TUMA/KCMUCo/MD/2015/2016/2818,9,,,75
3230,,TUMA/KCMUCo/MD/2015/2016/2715,9,,,66
3231,,TUMA/KCMUCo/MD/2015/2016/2747,9,,,74
3243,,TUMA/KCMUCo/MD/2015/2016/2851,9,,,75
3245,,TUMA/KCMUCo/MD/2015/2016/2630,9,,,73
3250,,TUMA/KCMUCo/MD/2015/2016/2583,9,,,77
3252,,TUMA/KCMUCo/MD/2015/2016/2585,9,,,71
3254,,TUMA/KCMUCo/MD/2015/2016/2595,9,,,73
3257,,TUMA/KCMUCo/MD/2015/2016/2746,9,,,75
3258,,TUMA/KCMUCo/MD/2015/2016/2741,9,,,71
3259,,TUMA/KCMUCo/MD/2015/2016/2814,9,,,75
3260,,TUMA/KCMUCo/BScPhysio/2016/2017/0351,9,,,
3262,,TUMA/KCMUCo/MD/2015/2016/2859,9,,,68
3263,,TUMA/KCMUCo/MD/2015/2016/2744,9,,,71
3265,,TUMA/KCMUCo/MD/2015/2016/2573,9,,,73
3270,,TUMA/KCMUCo/MD/2015/2016/2607,9,,,78
3273,,TUMA/KCMUCo/MD/2015/2016/2632,9,,,62
3274,,TUMA/KCMUCo/MD/2015/2016/2588,9,,,74
3275,,TUMA/KCMUCo/MD/2015/2016/2705,9,,,79
3278,,TUMA/KCMUCo/MD/2015/2016/2684,9,,,76
3279,,TUMA/KCMUCo/MD/2015/2016/2610,9,,,69
3281,,TUMA/KCMUCo/MD/2015/2016/2664,9,,,77
3282,,TUMA/KCMUCo/MD/2015/2016/2648,9,,,73
3298,,TUMA/KCMUCo/MD/2015/2016/2882,9,,,85
3305,,TUMA/KCMUCo/MD/2015/2016/2843,9,,,75
3312,,TUMA/KCMUCo/MD/2015/2016/2651,9,,,76
3317,,TUMA/KCMUCo/MD/2015/2016/2652,9,,,76
3323,,TUMA/KCMUCo/MD/2015/2016/2645,9,,,71
3324,,TUMA/KCMUCo/MD/2015/2016/2870,9,,,69
3326,,TUMA/KCMUCo/MD/2015/2016/2615,9,,,74
3327,,TUMA/KCMUCo/MD/2015/2016/2701,9,,,74
3340,,TUMA/KCMUCo/MD/2015/2016/2709,9,,,78
3341,,TUMA/KCMUCo/MD/2015/2016/2842,9,,,79
3349,,TUMA/KCMUCo/MD/2015/2016/2730,9,,,74
3350,,TUMA/KCMUCo/MD/2015/2016/2698,9,,,68
3354,,TUMA/KCMUCo/MD/2015/2016/2735,9,,,71
3355,,TUMA/KCMUCo/MD/2015/2016/2686,9,,,73
3363,,TUMA/KCMUCo/MD/2015/2016/2683,9,,,80
3364,,TUMA/KCMUCo/MD/2015/2016/2694,9,,,76
3386,,TUMA/KCMUCo/MD/2015/2016/2872,9,,,74
3404,,TUMA/KCMUCo/MD/2015/2016/2907,9,,,66
3431,,TUMA/KCMUCo/MD/2015/2016/2571,9,,,89
3433,,TUMA/KCMUCo/MD/2015/2016/2722,9,,,73
3448,,TUMA/KCMUCo/MD/2015/2016/2681,9,,,71
3451,,TUMA/KCMUCo/MD/2015/2016/2764,9,,,72
3456,,TUMA/KCMUCo/MD/2015/2016/2655,9,,,75
3461,,TUMA/KCMUCo/MD/2016/2017/3322,9,,,75
3464,,TUMA/KCMUCo/MD/2015/2016/2823,9,,,
3469,,TUMA/KCMUCo/MD/2015/2016/2782,9,,,
3477,,TUMA/KCMUCo/MD/2015/2016/2815,9,,,73
3480,,TUMA/KCMUCo/MD/2015/2016/2866,9,,,82
3482,,TUMA/KCMUCo/MD/2015/2016/2847,9,,,71
3491,,TUMA/KCMUCo/MD/2015/2016/2711,9,,,76
3492,,TUMA/KCMUCo/MD/2016/2017/3436,9,,,
3533,,TUMA/KCMUCo/MD/2015/2016/2889,9,,,70
3538,,TUMA/KCMUCo/MD/2015/2016/2878,9,,,69
3568,,TUMA/KCMUCo/MD/2015/2016/2816,9,,,75
3577,,TUMA/KCMUCo/MD/2015/2016/2733,9,,,71
3582,,TUMA/KCMUCo/MD/2016/2017/2986,9,,,62
3592,,TUMA/KCMUCo/MD/2015/2016/2626,9,,,75
3594,,TUMA/KCMUCo/MD/2015/2016/2718,9,,,78
3596,,TUMA/KCMUCo/MD/2015/2016/2865,9,,,73
3598,,TUMA/KCMUCo/MD/2015/2016/2896,9,,,69
3599,,TUMA/KCMUCo/MD/2015/2016/2680,9,,,78
3608,,TUMA/KCMUCo/MD/2015/2016/2833,9,,,68
3610,,TUMA/KCMUCo/MD/2015/2016/2695,9,,,80
3625,,TUMA/KCMUCo/MD/2015/2016/2824,9,,,73
3630,,TUMA/KCMUCo/MD/2015/2016/2710,9,,,78
3639,,TUMA/KCMUCo/MD/2015/2016/2849,9,,,73
3642,,TUMA/KCMUCo/MD/2015/2016/2790,9,,,71
3652,,TUMA/KCMUCo/MD/2015/2016/2898,9,,,
3653,,TUMA/KCMUCo/MD/2015/2016/2578,9,,,79
3654,,TUMA/KCMUCo/MD/2015/2016/2633,9,,,69
3663,,TUMA/KCMUCo/MD/2015/2016/2663,9,,,70
3664,,TUMA/KCMUCo/MD/2015/2016/2629,9,,,73
3665,,TUMA/KCMUCo/MD/2015/2016/2624,9,,,67
3668,,TUMA/KCMUCo/MD/2016/2017/2989,9,,,66
3669,,TUMA/KCMUCo/MD/2015/2016/2602,9,,,70
3671,,TUMA/KCMUCo/MD/2015/2016/2532,9,,,72
3672,,TUMA/KCMUCo/MD/2015/2016/2696,9,,,67
3673,,TUMA/KCMUCo/MD/2015/2016/2828,9,,,76
3675,,TUMA/KCMUCo/MD/2015/2016/2779,9,,,66
3676,,TUMA/KCMUCo/MD/2015/2016/2778,9,,,69
3677,,TUMA/KCMUCo/MD/2015/2016/2781,9,,,
3681,,TUMA/KCMUCo/MD/2015/2016/2953,9,,,68
3686,,TUMA/KCMUCo/MD/2015/2016/2554,9,,,68
3696,,TUMA/KCMUCo/MD/2015/2016/2811,9,,,75
3697,,TUMA/KCMUCo/MD/2015/2016/2903,9,,,64
3698,,TUMA/KCMUCo/MD/2015/2016/2549,9,,,74
3710,,TUMA/KCMUCo/MD/2015/2016/2529,9,,,63
3712,,TUMA/KCMUCo/MD/2015/2016/2603,9,,,74
3713,,TUMA/KCMUCo/MD/2015/2016/2576,9,,,74
3719,,TUMA/KCMUCo/MD/2015/2016/2794,9,,,69
3720,,TUMA/KCMUCo/MD/2016/2017/3016,9,,,74
3724,,TUMA/KCMUCo/MD/2015/2016/2565,9,,,72
3736,,TUMA/KCMUCo/MD/2015/2016/2751,9,,,74
3740,,TUMA/KCMUCo/MD/2015/2016/2719,9,,,64
3752,,TUMA/KCMUCo/MD/2015/2016/2593,9,,,
3753,,TUMA/KCMUCo/MD/2015/2016/2949,9,,,66
3769,,TUMA/KCMUCo/MD/2015/2016/2831,9,,,70
3771,,TUMA/KCMUCo/MD/2015/2016/2958,9,,,67
3774,,TUMA/KCMUCo/MD/2015/2016/2923,9,,,74
3779,,TUMA/KCMUCo/MD/2015/2016/2628,9,,,75
3796,,TUMA/KCMUCo/MD/2015/2016/2678,9,,,66
3809,,TUMA/KCMUCo/MD/2015/2016/2591,9,,,73
3811,,TUMA/KCMUCo/MD/2015/2016/2642,9,,,61
3817,,TUMA/KCMUCo/MD/2015/2016/2839,9,,,
3832,,TUMA/KCMUCo/MD/2015/2016/2887,9,,,75
3836,,TUMA/KCMUCo/MD/2015/2016/2960,9,,,66
3840,,TUMA/KCMUCo/MD/2015/2016/2606,9,,,74
3841,,TUMA/KCMUCo/MD/2015/2016/2864,9,,,67
3852,,TUMA/KCMUCo/MD/2015/2016/2904,9,,,63
3853,,TUMA/KCMUCo/MD/2015/2016/2921,9,,,64
3855,,TUMA/KCMUCo/MD/2015/2016/2726,9,,,
3857,,TUMA/KCMUCo/MD/2015/2016/2901,9,,,70
3858,,TUMA/KCMUCo/MD/2015/2016/2845,9,,,
3859,,TUMA/KCMUCo/MD/2015/2016/2926,9,,,
3861,,TUMA/KCMUCo/MD/2015/2016/2853,9,,,
3865,,TUMA/KCMUCo/MD/2015/2016/2837,9,,,68
3869,,TUMA/KCMUCo/MD/2015/2016/2527,9,,,71
3872,,TUMA/KCMUCo/MD/2015/2016/2897,9,,,
3873,,TUMA/KCMUCo/MD/2015/2016/2936,9,,,71
3875,,TUMA/KCMUCo/MD/2015/2016/2852,9,,,77
3887,,TUMA/KCMUCo/MD/2015/2016/2685,9,,,
3890,,TUMA/KCMUCo/MD/2015/2016/2673,9,,,78
3891,,TUMA/KCMUCo/MD/2015/2016/2572,9,,,74
3893,,TUMA/KCMUCo/MD/2015/2016/2541,9,,,59
3895,,TUMA/KCMUCo/MD/2015/2016/2880,9,,,
3898,,TUMA/KCMUCo/MD/2015/2016/2590,9,,,77
3903,,TUMA/KCMUCo/MD/2015/2016/2577,9,,,69
3908,,TUMA/KCMUCo/MD/2015/2016/2567,9,,,69
3920,,TUMA/KCMUCo/MD/2015/2016/2725,9,,,70
3939,,TUMA/KCMUCo/MD/2015/2016/2676,9,,,77
3947,,TUMA/KCMUCo/MD/2015/2016/2736,9,,,67
3963,,TUMA/KCMUCo/MD/2015/2016/2846,9,,,70
3999,,TUMA/KCMUCo/MD/2015/2016/2892,9,,,80
4001,,TUMA/KCMUCo/MD/2015/2016/2883,9,,,69
4004,,TUMA/KCMUCo/MD/2015/2016/2888,9,,,75
4005,,TUMA/KCMUCo/MD/2015/2016/2832,9,,,72
4008,,TUMA/KCMUCo/MD/2015/2016/2639,9,,,71
4042,,TUMA/KCMUCo/MD/2015/2016/2838,9,,,70
