3881,,TUMA/KCMUCo/BScHLSc/2015/2016/0667,9,,,9.6
3807,,TUMA/KCMUCo/BScHLSc/2015/2016/0668,9,,,9.6
3314,,TUMA/KCMUCo/BScHLSc/2015/2016/0669,9,,,9.5
3256,,TUMA/KCMUCo/BScHLSc/2015/2016/0670,9,,,9.5
2819,,TUMA/KCMUCo/BScHLSc/2015/2016/0671,9,,,9.6
3770,,TUMA/KCMUCo/BScHLSc/2015/2016/0672,9,,,9.4
4030,,TUMA/KCMUCo/BScHLSc/2015/2016/0675,9,,,9.4
3749,,TUMA/KCMUCo/BScHLSc/2015/2016/0676,9,,,9.5
3938,,TUMA/KCMUCo/BScHLSc/2015/2016/0677,9,,,9.4
3661,,TUMA/KCMUCo/BScHLSc/2015/2016/0681,9,,,9.5
3028,,TUMA/KCMUCo/BScHLSc/2015/2016/0685,9,,,9.4
3503,,TUMA/KCMUCo/BScHLSc/2015/2016/0686,9,,,9.4
3447,,TUMA/KCMUCo/BScHLSc/2015/2016/0687,9,,,9.4
3127,,TUMA/KCMUCo/BScHLSc/2015/2016/0690,9,,,9.5
3367,,TUMA/KCMUCo/BScHLSc/2015/2016/0692,9,,,9.5
3232,,TUMA/KCMUCo/BScHLSc/2015/2016/0697,9,,,9.4
4052,,TUMA/KCMUCo/BScHLSc/2015/2016/0699,9,,,9.4
3894,,TUMA/KCMUCo/BScHLSc/2016/2017/0706,9,,,9.4
