211,1,6,2014/2015,0,,,Basic Physics,PHY 100,,74,2,B+,4,12
367,1,6,2014/2015,0,,,Development Studies,BDS118,,80,1,A,5,4
928,1,6,2014/2015,0,,,Anatomy,ANA 114,,56,4,C,2,12
929,1,6,2014/2015,0,,,Physiology,PH 104,,57,4,C,2,12
218,2,6,2014/2015,0,,,Biochemistry,BIOC 101,,59,4,C,2,11
219,2,6,2014/2015,0,,,Histotechnology,HIST 101,,84,1,A,5,9
359,2,6,2014/2015,0,,,Haematology,HEM 122,,65,3,B,3,6
360,2,6,2014/2015,0,,,Health Laboratory Management,MAN 3619,,76,2,B+,4,10
361,2,6,2014/2015,0,,,Blood Transfussion,BT 102,,73,2,B+,4,6
362,2,6,2014/2015,0,,,Physiology,DOC1102,,60,3,B,3,9
363,2,6,2014/2015,0,,,Anatomy,DOC1101,,62,3,B,3,9
207,3,7,2015/2016,0,,,Parasitology,PAR 3626,,69,3,B,3,7.2
223,3,7,2015/2016,0,,,Clinical Chemistry,CC 201,,59,4,C,2,9.8
224,3,7,2015/2016,0,,,Histotechnology,HIST 201,,68,3,B,3,8.5
335,3,7,2015/2016,0,,,Haematology,HAE 201,,78,2,B+,4,4
336,3,7,2015/2016,0,,,Blood Transfussion Science,BTS 201,,75,2,B+,4,5
339,3,7,2015/2016,0,,,Foundation of Faith,BFF119,,68,3,B,3,2.5
355,3,7,2015/2016,0,,,Lab Animal Sciences,LA 100,,60,3,B,3,3.5
356,3,7,2015/2016,0,,,Basic Pathology,BP201,,76,2,B+,4,6
357,3,7,2015/2016,0,,,Immunology,IM201,,83,1,A,5,6
358,3,7,2015/2016,0,,,Microbiology,MIC 2423,,65,3,B,3,7.5
228,4,7,2015/2016,0,,,Clinical Chemistry,CC 202,,62,3,B,3,9.5
229,4,7,2015/2016,0,,,Histotechnology,HIST 202,,80,1,A,5,8.5
231,4,7,2015/2016,0,,,Paraitologyand Entomology,PARA 202,,73,2,B+,4,7
375,4,7,2015/2016,0,,,Blood Transfusion,BTR 202,,84,1,A,5,9
377,4,7,2015/2016,0,,,Basic Pathology,BAP 202,,80,1,A,5,9
379,4,7,2015/2016,0,,,Microbiology,MIB 202,,75,2,B+,4,9.5
961,4,7,2015/2016,0,,,Haematology,HAE 301,,76,2,B+,4,7.5
232,5,8,2016/2017,0,,,Molecular  Biology,BIO 301,,73,2,B+,4,15
291,5,8,2016/2017,0,,,Lab Quality System,LQS0301,,76,2,B+,4,12
351,5,8,2016/2017,0,,,Research Methodology ,RSM 304,,62,3,B,3,18
962,5,8,2016/2017,0,,,Epidemiology and Biostatistics,EPIBIO 301,,75,2,B+,4,15
242,6,8,2016/2017,0,,,Clinical Chemistry,CC 302,,65,3,B,3,9
243,6,8,2016/2017,0,,,Histotechnology,HIST 302,,80,1,A,5,9
244,6,8,2016/2017,0,,,Haematology and Transfusion Science,HAEM  302,,85,1,A,5,9
245,6,8,2016/2017,0,,,Parasitology and Entomology,PARA 302,,66,3,B,3,5
698,6,8,2016/2017,0,,,Microbiology,MIN 104,,71,2,B+,4,9
703,6,8,2016/2017,0,,,Blood Transfusion,BTR 202,,77,2,B+,4,9
706,6,8,2016/2017,0,,,Research Report,RER 300,,66,3,B,3,10
@-business-logic-end,,,,,,,,,,,,,,
