@-header,sem_5_totalModulePoints_!_204,,,,,,,,,,,,,
@-header,sem_5_academicYearId_!_8,,,,,,,,,,,,,
@-header,sem_5_academicYear_!_2016/2017,,,,,,,,,,,,,
@-header,sem_5_gpa_!_3.4,,,,,,,,,,,,,
@-header,sem_6_awardId_!_15,,,,,,,,,,,,,
@-header,sem_6_awardName_!_Upper Second,,,,,,,,,,,,,
@-header,sem_6_totalUnits_!_60,,,,,,,,,,,,,
@-header,sem_6_totalModulePoints_!_252,,,,,,,,,,,,,
@-header,sem_6_academicYearId_!_8,,,,,,,,,,,,,
@-header,sem_6_academicYear_!_2016/2017,,,,,,,,,,,,,
@-header,sem_6_gpa_!_4.2,,,,,,,,,,,,,
@-header,gpa_!_3.8,,,,,,,,,,,,,
@-header,awardId_!_15,,,,,,,,,,,,,
@-header,awardName_!_Upper Second,,,,,,,,,,,,,
@-header,cleared_!_,,,,,,,,,,,,,
@-header,filename_!_transcript_958.csv,,,,,,,,,,,,,
@-business-logic-begin,,,,,,,,,,,,,,
247,1,6,2014/2015,0,,,Anatomy,DOC1101,,79,21,B+,4,8
248,1,6,2014/2015,0,,,Physiology,DOC1102,,62,22,B,3,8
249,1,6,2014/2015,0,,,Sociology,DOC1103,,74,21,B+,4,7
250,1,6,2014/2015,0,,,Psychology,DOC1104,,66,22,B,3,7
251,1,6,2014/2015,0,,,Clinical Science,DOC1105,,81,20,A,5,7.5
252,1,6,2014/2015,0,,,Practical Media,DOC1106,,74,21,B+,4,7
253,1,6,2014/2015,0,,,Primary Health Care,DOC1107,,68,22,B,3,7.5
254,1,6,2014/2015,0,,,Foundation Ot Practice,DOC1109,,72,21,B+,4,8
256,2,6,2014/2015,0,,,Anatomy,DOC2101,,74,21,B+,4,7
257,2,6,2014/2015,0,,,Physiology,DOC2102,,78,21,B+,4,7
258,2,6,2014/2015,0,,,Clinical Science Pediatric Conditions,DOC21051,,67,22,B,3,6
259,2,6,2014/2015,0,,,Practical Media,DOC2106,,74,21,B+,4,6
260,2,6,2014/2015,0,,,Foundation Of Ot Practice,DOC2109,,65,22,B,3,7.5
261,2,6,2014/2015,0,,,Adapting &Adaptive Equipment,DOC2111,,82,20,A,5,8.5
262,2,6,2014/2015,0,,,Community,DOC2112,,73,21,B+,4,6
263,2,6,2014/2015,0,,,Ot App. Physical Dysfunction,DOC2113,,79,21,B+,4,6
264,2,6,2014/2015,0,,,Ot Aplied To Pediatrics,DOC2114,,70,21,B+,4,6
266,3,7,2015/2016,0,,,Foundation Of Ot Practice,DOC3209,,69,22,B,3,8
267,3,7,2015/2016,0,,,Community,DOC3212,,74,21,B+,4,6
268,3,7,2015/2016,0,,,Ot Aplied To Pediatrics,DOC3214,,70,21,B+,4,9
269,3,7,2015/2016,0,,,Clinical Science Pediatric Conditions,DOC32052,,81,20,A,5,6
270,3,7,2015/2016,0,,,Practical Media,DOC3206,,74,21,B+,4,8
963,3,7,2015/2016,0,,,PHYSICAL DYSFUNCTION,DOC 3028,,67,22,B,3,7
964,3,7,2015/2016,0,,,FIELD WORK,DOC 3029,,80,20,A,5,10
965,3,7,2015/2016,0,,,CLINICAL SCIENCE PSYCHIATRIC,DOC 32052,,76,21,B+,4,6
273,4,7,2015/2016,0,,,Kinesiology,DOC4216,,70,21,B+,4,4
275,4,7,2015/2016,0,,,Ot Aplied To Pediatrics,DOC4214,,64,22,B,3,7
276,4,7,2015/2016,0,,,Ot Applied To Physical Dysfunction,DOC4213,,79,21,B+,4,7
277,4,7,2015/2016,0,,,Ot Aplied To Mental Health,DOC4215,,65,22,B,3,7
278,4,7,2015/2016,0,,,Practical Media,DOC4206,,74,21,B+,4,4
279,4,7,2015/2016,0,,,Fieldwork (6 Weeks),DOC4210,,87,20,A,5,24
966,4,7,2015/2016,0,,,COMMUNITY,DOC 4212,,64,22,B,3,2
968,4,7,2015/2016,0,,,RESEARCH,DOC42017,,68,22,B,3,5
280,5,8,2016/2017,0,,,Reaserch,DOC5317,,64,22,B,3,12
281,5,8,2016/2017,0,,,Ot App. Physical Dysfunction,DOC5313,,67,22,B,3,6
282,5,8,2016/2017,0,,,Ot Aplied To Pediatrics,DOC5315,,68,22,B,3,6
283,5,8,2016/2017,0,,,Ot Aplied To Mental Health,DOC5314,,60,22,B,3,6
969,5,8,2016/2017,0,,,FIELD WORK (6 WEEKS),DOC  4210,,74,21,B+,4,24
972,5,8,2016/2017,0,,,ADMINISTRATION &MANAGEMENT,DOC 5318,,61,22,B,3,6
284,6,8,2016/2017,0,,,Administration & Management,DOC6318,,60,22,B,3,6
285,6,8,2016/2017,0,,,Research,DOC6316,,64,22,B,3,2.4
286,6,8,2016/2017,0,,,Ot App. Physical Dysfunction,DOC6313,,65,22,B,3,1.2
287,6,8,2016/2017,0,,,Ot Aplied To Pediatrics,DOC6314,,65,22,B,3,1.2
288,6,8,2016/2017,0,,,Ot Aplied To Mental Health,DOC6315,,62,22,B,3,1.2
970,6,8,2016/2017,0,,,FIELD WORK (6 WEEKS),DOC  4210,,79,21,B+,4,24
971,6,8,2016/2017,0,,,Fieldwork Elective,DOC63102,,87,20,A,5,24
@-business-logic-end,,,,,,,,,,,,,,
