@-header,sem_1_awardName_!_No Award,,,,,,,,,,,,,
@-header,sem_1_totalUnits_!_0,,,,,,,,,,,,,
@-header,sem_1_totalModulePoints_!_0,,,,,,,,,,,,,
@-header,sem_1_gpa_!_0,,,,,,,,,,,,,
@-header,sem_3_awardId_!_5,,,,,,,,,,,,,
@-header,sem_3_awardName_!_No Award,,,,,,,,,,,,,
@-header,sem_3_totalUnits_!_0,,,,,,,,,,,,,
@-header,sem_3_totalModulePoints_!_0,,,,,,,,,,,,,
@-header,sem_3_gpa_!_0,,,,,,,,,,,,,
@-header,sem_4_awardId_!_5,,,,,,,,,,,,,
@-header,sem_4_awardName_!_No Award,,,,,,,,,,,,,
@-header,sem_4_totalUnits_!_0,,,,,,,,,,,,,
@-header,sem_4_totalModulePoints_!_0,,,,,,,,,,,,,
@-header,sem_4_gpa_!_0,,,,,,,,,,,,,
@-header,sem_6_awardId_!_5,,,,,,,,,,,,,
@-header,sem_6_awardName_!_No Award,,,,,,,,,,,,,
@-header,sem_6_totalUnits_!_0,,,,,,,,,,,,,
@-header,sem_6_totalModulePoints_!_0,,,,,,,,,,,,,
@-header,sem_6_gpa_!_0,,,,,,,,,,,,,
@-header,sem_7_awardId_!_5,,,,,,,,,,,,,
@-header,sem_7_awardName_!_No Award,,,,,,,,,,,,,
@-header,sem_7_totalUnits_!_0,,,,,,,,,,,,,
@-header,sem_7_totalModulePoints_!_0,,,,,,,,,,,,,
@-header,sem_7_gpa_!_0,,,,,,,,,,,,,
@-header,gpa_!_0,,,,,,,,,,,,,
@-header,awardId_!_5,,,,,,,,,,,,,
@-header,awardName_!_No Award,,,,,,,,,,,,,
@-header,cleared_!_,,,,,,,,,,,,,
@-header,filename_!_transcript_233.csv,,,,,,,,,,,,,
@-business-logic-begin,,,,,,,,,,,,,,
384,1,5,2013/2014,0,,,Anatomy Level 1 ,KBAN1102 ,,,7,I,0,0
387,1,5,2013/2014,0,,,Physiology Level 1 ,KBPH1103,,,7,I,0,0
388,1,5,2013/2014,0,,,Parasitology & Entomology,KBPE1104,,,7,I,0,0
390,1,5,2013/2014,0,,,Microbiology&                 Immunology  ,KBMI1105,,,7,I,0,0
392,1,5,2013/2014,0,,,Biochemistry Level 1,KBBC1106,,,7,I,0,0
394,1,5,2013/2014,0,,,Clinical Science Level 1,KBCS1107,,,7,I,0,0
396,1,5,2013/2014,0,,,Physical Education level 1,KBPE1108,,,7,I,0,0
398,1,5,2013/2014,0,,,Nursing and first Aid,KBFI1109,,,7,I,0,0
498,1,5,2013/2014,0,,,PT101	Psychology,PT101,,,7,I,0,0
499,1,5,2013/2014,0,,,Sociology & anthropology,PT102	,,,7,I,0,0
500,1,5,2013/2014,0,,,	Ethics,PT103,,,7,I,0,0
501,1,5,2013/2014,0,,,	Communication & study skills,PT104,,,7,I,0,0
510,2,5,2013/2014,0,,,Anatomy Level 2 ,PT109	,,,,,,0
511,2,5,2013/2014,0,,,	Physiology Level 2,PT110,,,,,,0
512,2,5,2013/2014,0,,,	Kinesiology & Biomechanics,PP105,,,,,,0
513,2,5,2013/2014,0,,,	Medical Exercise Therapy level 1,PT111,,,,,,0
514,2,5,2013/2014,0,,,Basic Parasitology & Entomology,PT112	,,,,,,0
516,2,5,2013/2014,0,,,Biochemistry Level 2,PT114	,,,,,,0
517,2,5,2013/2014,0,,,Clinical Science Level 2,PT115	,,,,,,0
518,2,5,2013/2014,0,,,Physical Education Level 2,PP106	,,,,,,0
519,2,5,2013/2014,0,,,Clinical reasoning,PP107	,,,,,,0
521,2,5,2013/2014,0,,,	Pharmacology,PT117,,,,,,0
522,2,5,2013/2014,0,,,PP108	Public Health/Community Health,PP108	,,,,,,0
603,2,5,2013/2014,0,,,	Microbiology & Immunology ,KBMI205,,,,,,0
338,3,6,2014/2015,0,,,Foundation of Faith,BFF119,,,7,I,0,0
523,3,6,2014/2015,0,,,	Manual Therapy,PP321	,,,7,I,0,0
524,3,6,2014/2015,0,,,Soft Tissue Manipulation,PP322	,,,7,I,0,0
525,3,6,2014/2015,0,,,Electrotherapy & Thermotherapy Level 1,PT324,,,7,I,0,0
526,3,6,2014/2015,0,,,	Ergonomics,PT325	,,,7,I,0,0
605,3,6,2014/2015,0,,,	Clinical Practice  level 1 ,KBCP2106,,,7,I,0,0
645,3,6,2014/2015,0,,,General Surgery ,KBGN 2105,,,7,I,0,0
527,4,6,2014/2015,0,,,Musculoskeletal Conditions Level 1,PT417	,,,7,I,0,0
528,4,6,2014/2015,0,,,Adult Neurological conditions Level 1,PT418	,,,7,I,0,0
529,4,6,2014/2015,0,,,	Cardio respiratory Conditions Level 1,PT419,,,7,I,0,0
530,4,6,2014/2015,0,,,	Paediatric Conditions Level 1,PT420	,,,7,I,0,0
532,4,6,2014/2015,0,,,	Field Work (Community),PP405	,,,7,I,0,0
646,4,6,2014/2015,0,,,DEVELOPMENT STUDIES,KBDS201,,,,,,0
531,5,,,,,,,,,,,,
533,5,,,,,,,,,,,,
534,5,,,,,,,,,,,,
535,5,,,,,,,,,,,,
536,5,,,,,,,,,,,,
537,5,,,,,,,,,,,,
538,5,,,,,,,,,,,,
539,5,,,,,,,,,,,,
540,5,,,,,,,,,,,,
651,5,,,,,,,,,,,,
541,6,7,2015/2016,0,,,Obstetrics and Gynaecology,PT630	,,,7,I,0,0
542,6,7,2015/2016,0,,,	Urology,PT631	,,,7,I,0,0
543,6,7,2015/2016,0,,,	Advanced Musculoskeletal Physiotherapy Level 1,PP617	,,,7,I,0,0
544,6,7,2015/2016,0,,,Advanced  Neurological Physiotherapy Level 1,PP618	,,,7,I,0,0
545,6,7,2015/2016,0,,,	Advanced Cardiorespiratory Physiotherapy Level 1 ,PP619	,,,7,I,0,0
546,6,7,2015/2016,0,,,Advanced Paediatric Physiotherapy Level 1,PP620	,,,7,I,0,0
547,6,7,2015/2016,0,,,	Research Methodology Level 2,PT629,,,7,I,0,0
652,6,7,2015/2016,0,,,Clinical Practice,PP 302,,,7,I,0,0
548,7,8,2016/2017,0,,,	Elderly Care,PT732	,,,7,I,0,0
549,7,8,2016/2017,0,,,	Orthopaedic technology and Rehabilitation,PT733	,,,7,I,0,0
551,7,8,2016/2017,0,,,Administration and Management ,PT734,,,7,I,0,0
552,7,8,2016/2017,0,,,	Field Placement,PP705	,,,7,I,0,0
610,7,8,2016/2017,0,,,Biostatistics & Epide miology,KBBE4104	,,,7,I,0,0
654,7,8,2016/2017,0,,,Research Methodology Level 3,KBRM4101,,,7,I,0,0
658,7,8,2016/2017,0,,,Physiotherapy in Paediatrics threory,KBPD 4201,,,7,I,0,0
660,7,8,2016/2017,0,,,Physiotherapy in Internal Medicine theory,KBIM 4202,,,7,I,0,0
662,7,8,2016/2017,0,,,Physiotherapy in General Surgery  theory,KBSG 4202,,,7,I,0,0
664,7,8,2016/2017,0,,,Physiotherapy in Orthopaedics  theory,KBOT 404,,,7,I,0,0
553,8,,,,,,,,,,,,
554,8,,,,,,,,,,,,
555,8,,,,,,,,,,,,
556,8,,,,,,,,,,,,
557,8,,,,,,,,,,,,
558,8,,,,,,,,,,,,
653,8,,,,,,,,,,,,
655,8,,,,,,,,,,,,
656,8,,,,,,,,,,,,
657,8,,,,,,,,,,,,
659,8,,,,,,,,,,,,
661,8,,,,,,,,,,,,
663,8,,,,,,,,,,,,
665,8,,,,,,,,,,,,
666,8,,,,,,,,,,,,
@-business-logic-end,,,,,,,,,,,,,,
