354,2,6,2014/2015,0,,,Laboratory practice and Safety,LPS 110,,88,20,A,5,6
938,2,6,2014/2015,0,,,Clinical Biochemistry,CBC 120,,80,20,A,5,6
307,3,7,2015/2016,0,,,Blood Transfusion,BTR 2321,,69,22,B,3,8
309,3,7,2015/2016,0,,,Haematology,HEM 2322,,76,21,B+,4,9.5
310,3,7,2015/2016,0,,,Histopathology/Morbid Anatomy,HIS 2324,,73,21,B+,4,8
311,3,7,2015/2016,0,,,Microbiology,MIC 2323,,69,22,B,3,9.5
312,3,7,2015/2016,0,,,Parasitology,PAR 2326,,78,21,B+,4,9.5
939,3,7,2015/2016,0,,,Clinical Biochemistry,CBC 210,,65,22,B,3,9.5
940,3,7,2015/2016,0,,,Foundation of Faith,FOF 201,,95,20,A,5,6
315,4,7,2015/2016,0,,,Blood Transfusion,BTR 2421,,83,20,A,5,9
316,4,7,2015/2016,0,,,Clinical Biochemistry,CBC 220,,62,22,B,3,9
317,4,7,2015/2016,0,,,Haematology,HEM 2422,,86,20,A,5,9
318,4,7,2015/2016,0,,,Histopathology/Morbid Anatomy,HIS 2424,,83,20,A,5,9
319,4,7,2015/2016,0,,,Microbiology,MIC 2423,,71,21,B+,4,9
320,4,7,2015/2016,0,,,Parasitology,PAR 2426,,77,21,B+,4,9
322,4,7,2015/2016,0,,,Foundation of faith,FOF 2428,,87,20,A,5,6
967,4,7,2015/2016,0,,,RESEARCH,DOC42017,,,,,,0
323,5,8,2016/2017,0,,,Clinical Biochemistry,CHE 3525,,63,22,B,3,6
324,5,8,2016/2017,0,,,Haematology,HEM 3522,,80,20,A,5,6
325,5,8,2016/2017,0,,,Blood Transfusion,BTR 3621,,73,21,B+,4,5
328,5,8,2016/2017,0,,,Health Laboratory Management,MAN 3519,,78,21,B+,4,25
329,5,8,2016/2017,0,,,Histopathology/Morbid Anatomy,HIS 3524,,79,21,B+,4,6
330,5,8,2016/2017,0,,,Medical Parasitology and Entomology,MPE 310,,66,22,B,3,6
331,5,8,2016/2017,0,,,Microbiology,MIC 3523,,79,21,B+,4,6
784,6,8,2016/2017,0,,,Haematology,HEM 3622,,73,21,B+,4,6
786,6,8,2016/2017,0,,,	Microbiology ,MIC 3623,,69,22,B,3,6
790,6,8,2016/2017,0,,,Parasitology,PAR 3626,,70,21,B+,4,6
792,6,8,2016/2017,0,,,Clinical Biochemistry,CHE 3625,,75,21,B+,4,6
794,6,8,2016/2017,0,,,Health Laboratory Management,MAN 3619,,63,22,B,3,24
796,6,8,2016/2017,0,,,Histopathology and Morbid Anatomy,HIS 3624,,66,22,B,3,6
797,6,8,2016/2017,0,,,Blood Transfusion,BTR 3621,,62,22,B,3,6
@-business-logic-end,,,,,,,,,,,,,,
