425,5,7,2015/2016,0,,,	Prosthetic Science Practical - II,PSP 300-II,,68,3,B,3,36.6
427,6,7,2015/2016,0,,,	Prosthetic Science practical - III,PSP300-III,,64,3,B,3,48.6
428,6,7,2015/2016,0,,,Biomechanics – V,BIM300-V,,78,2,B+,4,3
429,6,7,2015/2016,0,,, Research methodology – II,RMD300-II,,52,4,C,2,3
430,6,7,2015/2016,0,,,	Electro-Technology – II,ELT 300-II,,78,2,B+,4,3
431,7,8,2016/2017,0,,,	Biomechanics – VI,BIM 400-VI,,66,3,B,3,3
432,7,8,2016/2017,0,,,Prosthetic and Orthotic Science Theory ,POST 400,,78,2,B+,4,3
433,7,8,2016/2017,0,,,Clinical Workshop Management,CWM 400	,,63,3,B,3,4.5
436,7,8,2016/2017,0,,,	Research Project II,RPJ 400-II,,70,2,B+,4,4.5
437,7,8,2016/2017,0,,,Prosthetics and Orthotics Science Practical ,POSP 400,,72,2,B+,4,42.6
434,8,8,2016/2017,0,,,Internal clinical attachment,ICA 400	,,59,4,C,2,48.6
435,8,8,2016/2017,0,,,RPJ 400-I	Research Project,RPJ 400-I,,60,3,B,3,9
@-business-logic-end,,,,,,,,,,,,,,
