442,1,6,2014/2015,0,,,	Ethics,PT 103,,85,1,A,5,3
443,1,6,2014/2015,0,,,	Communication & study skills,PT 104,,66,3,B,3,3
452,2,6,2014/2015,0,,,	Anatomy Level 2 ,PT 205,,58,4,C,2,8
453,2,6,2014/2015,0,,,	Physiology Level 2,PT 206,,59,4,C,2,7
454,2,6,2014/2015,0,,,	Kinesiology & Biomechanics,PP 202,,61,3,B,3,5
455,2,6,2014/2015,0,,,Medical Exercise Therapy level 1,PP 203	,,65,3,B,3,6
456,2,6,2014/2015,0,,,Basic Parasitology & Entomology Level 2,PT 207	,,53,4,C,2,4
457,2,6,2014/2015,0,,,	Microbiology & Immunology Level 2,PT 208	,,51,4,C,2,4
458,2,6,2014/2015,0,,,	Biochemistry Level 2,PT 209,,63,3,B,3,5
459,2,6,2014/2015,0,,,	Clinical Science Level 2,PT 210,,63,3,B,3,6
460,2,6,2014/2015,0,,,	Physical Education Level 2,PP 201,,64,3,B,3,3
461,2,6,2014/2015,0,,,	Clinical reasoning,PT 212,,64,3,B,3,3
462,2,6,2014/2015,0,,,Physical Assessment,PT 213	,,54,4,C,2,3
463,2,6,2014/2015,0,,,	Pharmacology,PT 214,,52,4,C,2,3
464,2,6,2014/2015,0,,,	Public Health/Community Health,PT 215,,64,3,B,3,3
465,3,7,2015/2016,0,,,	General Surgery,PT 316,,72,2,B+,4,5
466,3,7,2015/2016,0,,,Musculoskeletal condition Level 1,PT 317	,,61,3,B,3,7
467,3,7,2015/2016,0,,,Cardio respiratory conditions,PT 319	,,60,3,B,3,7
468,3,7,2015/2016,0,,,Pediatric conditions,PT 320,,63,3,B,3,7
469,3,7,2015/2016,0,,,	Manual Therapy,PT 321,,64,3,B,3,7
470,3,7,2015/2016,0,,,	Soft Tissue Manipulation,PT 322,,69,3,B,3,7
471,3,7,2015/2016,0,,,	Clinical Practice Level 1 ,PP 304,,65,3,B,3,4
472,3,7,2015/2016,0,,,Electrotherapy & Thermotherapy ,PT 324	,,74,2,B+,4,3
473,3,7,2015/2016,0,,,	Ergonomics,PT 325,,58,4,C,2,4
474,3,7,2015/2016,0,,,	Radiology,PT 326,,67,3,B,3,4
647,3,7,2015/2016,0,,,	Adult Neurological conditions,PT 318,,60,3,B,3,3
649,3,7,2015/2016,0,,,Foundation of  Faith,KBFOF 301,,75,2,B+,4,2
475,4,7,2015/2016,0,,,	Psychiatry,PT 427,,65,3,B,3,6
476,4,7,2015/2016,0,,,	Musculoskeletal condition Level 2,PT 417,,53,4,C,2,6
477,4,7,2015/2016,0,,,Adult Neurological conditions,PT 418	,,51,4,C,2,6
478,4,7,2015/2016,0,,,	Cardio respiratory conditions,PT 419,,68,3,B,3,8
479,4,7,2015/2016,0,,,	Pediatric conditions,PT 420,,64,3,B,3,8
480,4,7,2015/2016,0,,,	Pain management,PT 428,,63,3,B,3,9
481,4,7,2015/2016,0,,,	Clinical Practice Level 2,PP 404,,63,3,B,3,9
482,4,7,2015/2016,0,,,Research Methods Level 1,PT 429	,,68,3,B,3,6
648,4,7,2015/2016,0,,,DEVELOPMENT STUDIES,PT 301,,59,4,C,2,2
483,5,8,2016/2017,0,,,	Obstetrics and Gynecology,PT 530,,66,3,B,3,3
484,5,8,2016/2017,0,,,	Urology,PT 531,,70,2,B+,4,3
485,5,8,2016/2017,0,,,Advanced Musculoskeletal Physiotherapy,PT 517	,,52,4,C,2,4
486,5,8,2016/2017,0,,,	Advanced Neurological Physiotherapy,PT 518,,51,4,C,2,4
487,5,8,2016/2017,0,,,	Advanced Cardio respiratory conditions,PT 519,,61,3,B,3,4
488,5,8,2016/2017,0,,,	Advanced Pediatric conditions,PT 520,,70,2,B+,4,4
489,5,8,2016/2017,0,,,Research Methods Level 2,PT 529	,,50,4,C,2,3
490,5,8,2016/2017,0,,,Elderly Care,PT 532	,,73,2,B+,4,4
491,5,8,2016/2017,0,,,	Field work Placement,PP 505,,82,1,A,5,4
492,5,8,2016/2017,0,,,Orthopedic Technology and Rehabilitation,PT 533	,,67,3,B,3,2
493,5,8,2016/2017,0,,,	Administration & Management,PT 534,,84,1,A,5,5
494,5,8,2016/2017,0,,,	Statistics,PT 635,,43,5,D,1,4
672,5,8,2016/2017,0,,,Physiotherapy in Paediatrics threory,KBPD 4102,,62,3,B,3,4
674,5,8,2016/2017,0,,,Physiotherapy in Internal Medicine  theory,KBIM 4201,,71,2,B+,4,4
676,5,8,2016/2017,0,,,Physiotherapy in General Surgery  theory,KBSG 4104,,69,3,B,3,4
678,5,8,2016/2017,0,,,Physiotherapy in Orthopaedics  theory,KBOT 406,,72,2,B+,4,4
495,6,8,2016/2017,0,,,	Research Project,PP 606,,72,2,B+,4,8
496,6,8,2016/2017,0,,,Clinical Practice Level 3,PP 604	,,63,3,B,3,5
497,6,8,2016/2017,0,,,	Statistics,PT 635,,59,4,C,2,7
667,6,8,2016/2017,0,,,Physiotherapy in Paediatrics (Clinical Practice),KBPD4102,,64,3,B,3,5
668,6,8,2016/2017,0,,,Physiotherapy in Internal Medicine (Clinical Practical),KBIM 4103,,60,3,B,3,5
669,6,8,2016/2017,0,,,Physiotherapy in General Surgery (Practical),KBSG4104,,64,3,B,3,5
670,6,8,2016/2017,0,,,Physiotherapy in Orthopaedics  (Clinical Practical),KBOT4105,,64,3,B,3,5
673,6,8,2016/2017,0,,,Physiotherapy in Paediatrics threory,KBPD 4203,,66,3,B,3,5
675,6,8,2016/2017,0,,,Physiotherapy in Internal Medicine  theory,KBIM 4101,,69,3,B,3,5
677,6,8,2016/2017,0,,,Physiotherapy in General Surgery  theory,KBSG 4201,,71,2,B+,4,5
679,6,8,2016/2017,0,,,Physiotherapy in Orthopaedics  theory,KBOT 407,,64,3,B,3,5
@-business-logic-end,,,,,,,,,,,,,,
